"date";"time";"product";"shop_id"
20140104;1315;"Eggs_1";"4"
20140104;1320;"Eggs_1";"4"
20140104;1326;"Eggs_1";"4"
20140104;1329;"Eggs_1";"4"
20140104;1339;"Eggs_1";"4"
20140104;1339;"Eggs_1";"4"
20140104;1341;"Eggs_1";"4"
20140104;1348;"Eggs_1";"4"
20140104;1351;"Eggs_1";"4"
20140104;1352;"Eggs_1";"4"
20140104;1354;"Eggs_1";"4"
20140104;1354;"Eggs_1";"4"
20140104;1356;"Eggs_1";"4"
20140104;1357;"Eggs_1";"4"
20140104;1358;"Eggs_1";"4"
20140104;1358;"Eggs_1";"4"
20140104;1401;"Eggs_1";"4"
20140104;1406;"Eggs_1";"4"
20140104;1411;"Eggs_1";"4"
20140104;1411;"Eggs_1";"4"
20140104;1421;"Eggs_1";"4"
20140104;1429;"Eggs_1";"4"
20140104;1430;"Eggs_1";"4"
20140104;1440;"Eggs_1";"4"
20140104;1444;"Eggs_1";"4"
20140104;1444;"Eggs_1";"4"
20140104;1454;"Eggs_1";"4"
20140119;848;"Eggs_1";"4"
20140119;851;"Eggs_1";"4"
20140119;904;"Eggs_1";"4"
20140119;921;"Eggs_1";"4"
20140119;923;"Eggs_1";"4"
20140119;948;"Eggs_1";"4"
20140119;958;"Eggs_1";"4"
20140119;1020;"Eggs_1";"4"
20140119;1026;"Eggs_1";"4"
20140119;1042;"Eggs_1";"4"
20140119;1044;"Eggs_1";"4"
20140119;1102;"Eggs_1";"4"
20140119;1114;"Eggs_1";"4"
20140119;1126;"Eggs_1";"4"
20140119;1128;"Eggs_1";"4"
20140119;1130;"Eggs_1";"4"
20140119;1132;"Eggs_1";"4"
20140119;1144;"Eggs_1";"4"
20140119;1146;"Eggs_1";"4"
20140119;1207;"Eggs_1";"4"
20140119;1219;"Eggs_1";"4"
20140119;1223;"Eggs_1";"4"
20140119;1223;"Eggs_1";"4"
20140119;1228;"Eggs_1";"4"
20140119;1228;"Eggs_1";"4"
20140119;1228;"Eggs_1";"4"
20140119;1230;"Eggs_1";"4"
20140119;1232;"Eggs_1";"4"
20140119;1241;"Eggs_1";"4"
20140119;1243;"Eggs_1";"4"
20140119;1244;"Eggs_1";"4"
20140119;1244;"Eggs_1";"4"
20140119;1244;"Eggs_1";"4"
20140119;1244;"Eggs_1";"4"
20140119;1247;"Eggs_1";"4"
20140119;1255;"Eggs_1";"4"
20140119;1259;"Eggs_1";"4"
20140119;1259;"Eggs_1";"4"
20140119;1303;"Eggs_1";"4"
20140119;1304;"Eggs_1";"4"
20140119;1304;"Eggs_1";"4"
20140119;1307;"Eggs_1";"4"
20140119;1307;"Eggs_1";"4"
20140119;1308;"Eggs_1";"4"
20140119;1308;"Eggs_1";"4"
20140119;1314;"Eggs_1";"4"
20140119;1315;"Eggs_1";"4"
20140119;1321;"Eggs_1";"4"
20140119;1322;"Eggs_1";"4"
20140119;1326;"Eggs_1";"4"
20140119;1326;"Eggs_1";"4"
20140119;1327;"Eggs_1";"4"
20140119;1327;"Eggs_1";"4"
20140119;1333;"Eggs_1";"4"
20140119;1333;"Eggs_1";"4"
20140119;1344;"Eggs_1";"4"
20140119;1344;"Eggs_1";"4"
20140119;1355;"Eggs_1";"4"
20140119;1355;"Eggs_1";"4"
20140119;1355;"Eggs_1";"4"
20140119;1356;"Eggs_1";"4"
20140119;1358;"Eggs_1";"4"
20140119;1358;"Eggs_1";"4"
20140119;1402;"Eggs_1";"4"
20140119;1405;"Eggs_1";"4"
20140119;1407;"Eggs_1";"4"
20140119;1413;"Eggs_1";"4"
20140119;1413;"Eggs_1";"4"
20140119;1414;"Eggs_1";"4"
20140119;1417;"Eggs_1";"4"
20140119;1419;"Eggs_1";"4"
20140119;1424;"Eggs_1";"4"
20140119;1424;"Eggs_1";"4"
20140119;1434;"Eggs_1";"4"
20140119;1439;"Eggs_1";"4"
20140119;1439;"Eggs_1";"4"
20140119;1441;"Eggs_1";"4"
20140119;1444;"Eggs_1";"4"
20140119;1446;"Eggs_1";"4"
20140119;1450;"Eggs_1";"4"
20140119;1457;"Eggs_1";"4"
20140119;1459;"Eggs_1";"4"
20140119;1504;"Eggs_1";"4"
20140119;1511;"Eggs_1";"4"
20140119;1517;"Eggs_1";"4"
20140119;1517;"Eggs_1";"4"
20140119;1520;"Eggs_1";"4"
20140119;1524;"Eggs_1";"4"
20140119;1527;"Eggs_1";"4"
20140119;1527;"Eggs_1";"4"
20140119;1527;"Eggs_1";"4"
20140119;1527;"Eggs_1";"4"
20140119;1528;"Eggs_1";"4"
20140119;1528;"Eggs_1";"4"
20140119;1536;"Eggs_1";"4"
20140119;1536;"Eggs_1";"4"
20140119;1541;"Eggs_1";"4"
20140119;1541;"Eggs_1";"4"
20140119;1543;"Eggs_1";"4"
20140119;1550;"Eggs_1";"4"
20140119;1550;"Eggs_1";"4"
20140119;1551;"Eggs_1";"4"
20140119;1551;"Eggs_1";"4"
20140119;1551;"Eggs_1";"4"
20140119;1556;"Eggs_1";"4"
20140119;1600;"Eggs_1";"4"
20140119;1608;"Eggs_1";"4"
20140119;1614;"Eggs_1";"4"
20140119;1619;"Eggs_1";"4"
20140119;1622;"Eggs_1";"4"
20140119;1626;"Eggs_1";"4"
20140119;1630;"Eggs_1";"4"
20140119;1631;"Eggs_1";"4"
20140119;1631;"Eggs_1";"4"
20140119;1632;"Eggs_1";"4"
20140119;1633;"Eggs_1";"4"
20140119;1634;"Eggs_1";"4"
20140119;1635;"Eggs_1";"4"
20140119;1638;"Eggs_1";"4"
20140119;1638;"Eggs_1";"4"
20140119;1639;"Eggs_1";"4"
20140119;1642;"Eggs_1";"4"
20140119;1654;"Eggs_1";"4"
20140119;1655;"Eggs_1";"4"
20140119;1659;"Eggs_1";"4"
20140119;1701;"Eggs_1";"4"
20140119;1706;"Eggs_1";"4"
20140119;1713;"Eggs_1";"4"
20140119;1714;"Eggs_1";"4"
20140119;1719;"Eggs_1";"4"
20140119;1729;"Eggs_1";"4"
20140119;1730;"Eggs_1";"4"
20140119;1736;"Eggs_1";"4"
20140119;1737;"Eggs_1";"4"
20140119;1741;"Eggs_1";"4"
20140119;1745;"Eggs_1";"4"
20140119;1745;"Eggs_1";"4"
20140119;1745;"Eggs_1";"4"
20140119;1752;"Eggs_1";"4"
20140119;1753;"Eggs_1";"4"
20140119;1800;"Eggs_1";"4"
20140119;1805;"Eggs_1";"4"
20140119;1811;"Eggs_1";"4"
20140119;1811;"Eggs_1";"4"
20140119;1812;"Eggs_1";"4"
20140119;1813;"Eggs_1";"4"
20140119;1814;"Eggs_1";"4"
20140119;1819;"Eggs_1";"4"
20140119;1820;"Eggs_1";"4"
20140119;1822;"Eggs_1";"4"
20140119;1825;"Eggs_1";"4"
20140119;1826;"Eggs_1";"4"
20140119;1839;"Eggs_1";"4"
20140119;1841;"Eggs_1";"4"
20140119;1841;"Eggs_1";"4"
20140119;1847;"Eggs_1";"4"
20140119;1850;"Eggs_1";"4"
20140119;1854;"Eggs_1";"4"
20140119;1855;"Eggs_1";"4"
20140119;1859;"Eggs_1";"4"
20140119;1907;"Eggs_1";"4"
20140119;1912;"Eggs_1";"4"
20140119;1914;"Eggs_1";"4"
20140119;1922;"Eggs_1";"4"
20140119;1924;"Eggs_1";"4"
20140119;1932;"Eggs_1";"4"
20140119;1940;"Eggs_1";"4"
20140119;1949;"Eggs_1";"4"
20140119;1958;"Eggs_1";"4"
20140119;2006;"Eggs_1";"4"
20140119;2008;"Eggs_1";"4"
20140119;2018;"Eggs_1";"4"
20140119;2023;"Eggs_1";"4"
20140119;2025;"Eggs_1";"4"
20140119;2028;"Eggs_1";"4"
20140119;2034;"Eggs_1";"4"
20140119;2035;"Eggs_1";"4"
20140119;2040;"Eggs_1";"4"
20140119;2049;"Eggs_1";"4"
20140119;2058;"Eggs_1";"4"
20140119;2107;"Eggs_1";"4"
20140119;2112;"Eggs_1";"4"
20140119;2116;"Eggs_1";"4"
20140119;2124;"Eggs_1";"4"
20140119;2209;"Eggs_1";"4"
20140119;2215;"Eggs_1";"4"
20140119;2217;"Eggs_1";"4"
20140119;2229;"Eggs_1";"4"
20140119;2233;"Eggs_1";"4"
20140119;2233;"Eggs_1";"4"
20140208;919;"Eggs_1";"4"
20140208;923;"Eggs_1";"4"
20140208;1007;"Eggs_1";"4"
20140208;1007;"Eggs_1";"4"
20140208;1016;"Eggs_1";"4"
20140208;1016;"Eggs_1";"4"
20140208;1020;"Eggs_1";"4"
20140208;1027;"Eggs_1";"4"
20140208;1032;"Eggs_1";"4"
20140208;1038;"Eggs_1";"4"
20140208;1039;"Eggs_1";"4"
20140208;1044;"Eggs_1";"4"
20140208;1101;"Eggs_1";"4"
20140208;1102;"Eggs_1";"4"
20140208;1107;"Eggs_1";"4"
20140208;1108;"Eggs_1";"4"
20140208;1117;"Eggs_1";"4"
20140208;1117;"Eggs_1";"4"
20140208;1118;"Eggs_1";"4"
20140208;1121;"Eggs_1";"4"
20140208;1128;"Eggs_1";"4"
20140208;1128;"Eggs_1";"4"
20140208;1129;"Eggs_1";"4"
20140208;1134;"Eggs_1";"4"
20140208;1134;"Eggs_1";"4"
20140208;1135;"Eggs_1";"4"
20140208;1135;"Eggs_1";"4"
20140208;1137;"Eggs_1";"4"
20140208;1140;"Eggs_1";"4"
20140208;1149;"Eggs_1";"4"
20140208;1200;"Eggs_1";"4"
20140208;1201;"Eggs_1";"4"
20140208;1201;"Eggs_1";"4"
20140208;1203;"Eggs_1";"4"
20140208;1206;"Eggs_1";"4"
20140208;1212;"Eggs_1";"4"
20140208;1214;"Eggs_1";"4"
20140208;1215;"Eggs_1";"4"
20140208;1229;"Eggs_1";"4"
20140208;1229;"Eggs_1";"4"
20140208;1232;"Eggs_1";"4"
20140208;1239;"Eggs_1";"4"
20140208;1243;"Eggs_1";"4"
20140208;1246;"Eggs_1";"4"
20140208;1247;"Eggs_1";"4"
20140208;1252;"Eggs_1";"4"
20140208;1254;"Eggs_1";"4"
20140208;1255;"Eggs_1";"4"
20140208;1255;"Eggs_1";"4"
20140208;1259;"Eggs_1";"4"
20140208;1302;"Eggs_1";"4"
20140208;1308;"Eggs_1";"4"
20140208;1308;"Eggs_1";"4"
20140208;1312;"Eggs_1";"4"
20140208;1319;"Eggs_1";"4"
20140208;1321;"Eggs_1";"4"
20140208;1325;"Eggs_1";"4"
20140208;1327;"Eggs_1";"4"
20140208;1329;"Eggs_1";"4"
20140208;1336;"Eggs_1";"4"
20140208;1336;"Eggs_1";"4"
20140208;1340;"Eggs_1";"4"
20140208;1357;"Eggs_1";"4"
20140208;1401;"Eggs_1";"4"
20140208;1405;"Eggs_1";"4"
20140208;1408;"Eggs_1";"4"
20140208;1410;"Eggs_1";"4"
20140208;1414;"Eggs_1";"4"
20140208;1415;"Eggs_1";"4"
20140208;1419;"Eggs_1";"4"
20140208;1420;"Eggs_1";"4"
20140208;1422;"Eggs_1";"4"
20140208;1427;"Eggs_1";"4"
20140208;1432;"Eggs_1";"4"
20140208;1433;"Eggs_1";"4"
20140208;1434;"Eggs_1";"4"
20140208;1434;"Eggs_1";"4"
20140208;1437;"Eggs_1";"4"
20140208;1437;"Eggs_1";"4"
20140208;1442;"Eggs_1";"4"
20140208;1442;"Eggs_1";"4"
20140208;1444;"Eggs_1";"4"
20140208;1451;"Eggs_1";"4"
20140208;1451;"Eggs_1";"4"
20140208;1452;"Eggs_1";"4"
20140208;1456;"Eggs_1";"4"
20140208;1501;"Eggs_1";"4"
20140208;1504;"Eggs_1";"4"
20140208;1504;"Eggs_1";"4"
20140208;1506;"Eggs_1";"4"
20140208;1507;"Eggs_1";"4"
20140208;1509;"Eggs_1";"4"
20140208;1515;"Eggs_1";"4"
20140208;1518;"Eggs_1";"4"
20140208;1521;"Eggs_1";"4"
20140208;1527;"Eggs_1";"4"
20140208;1527;"Eggs_1";"4"
20140208;1529;"Eggs_1";"4"
20140208;1529;"Eggs_1";"4"
20140208;1534;"Eggs_1";"4"
20140208;1535;"Eggs_1";"4"
20140208;1538;"Eggs_1";"4"
20140208;1549;"Eggs_1";"4"
20140208;1549;"Eggs_1";"4"
20140208;1553;"Eggs_1";"4"
20140208;1600;"Eggs_1";"4"
20140208;1614;"Eggs_1";"4"
20140208;1614;"Eggs_1";"4"
20140208;1615;"Eggs_1";"4"
20140208;1615;"Eggs_1";"4"
20140208;1616;"Eggs_1";"4"
20140208;1617;"Eggs_1";"4"
20140208;1619;"Eggs_1";"4"
20140208;1625;"Eggs_1";"4"
20140208;1625;"Eggs_1";"4"
20140208;1626;"Eggs_1";"4"
20140208;1628;"Eggs_1";"4"
20140208;1634;"Eggs_1";"4"
20140208;1639;"Eggs_1";"4"
20140208;1639;"Eggs_1";"4"
20140208;1639;"Eggs_1";"4"
20140208;1640;"Eggs_1";"4"
20140208;1643;"Eggs_1";"4"
20140208;1652;"Eggs_1";"4"
20140208;1653;"Eggs_1";"4"
20140208;1653;"Eggs_1";"4"
20140208;1654;"Eggs_1";"4"
20140208;1654;"Eggs_1";"4"
20140208;1656;"Eggs_1";"4"
20140208;1657;"Eggs_1";"4"
20140208;1658;"Eggs_1";"4"
20140208;1702;"Eggs_1";"4"
20140208;1704;"Eggs_1";"4"
20140208;1712;"Eggs_1";"4"
20140208;1713;"Eggs_1";"4"
20140208;1715;"Eggs_1";"4"
20140208;1719;"Eggs_1";"4"
20140208;1720;"Eggs_1";"4"
20140208;1732;"Eggs_1";"4"
20140208;1735;"Eggs_1";"4"
20140208;1735;"Eggs_1";"4"
20140208;1738;"Eggs_1";"4"
20140208;1743;"Eggs_1";"4"
20140208;1745;"Eggs_1";"4"
20140208;1748;"Eggs_1";"4"
20140208;1748;"Eggs_1";"4"
20140208;1749;"Eggs_1";"4"
20140208;1751;"Eggs_1";"4"
20140208;1759;"Eggs_1";"4"
20140208;1801;"Eggs_1";"4"
20140208;1803;"Eggs_1";"4"
20140208;1803;"Eggs_1";"4"
20140208;1804;"Eggs_1";"4"
20140208;1804;"Eggs_1";"4"
20140208;1805;"Eggs_1";"4"
20140208;1810;"Eggs_1";"4"
20140208;1815;"Eggs_1";"4"
20140208;1818;"Eggs_1";"4"
20140208;1828;"Eggs_1";"4"
20140208;1830;"Eggs_1";"4"
20140208;1831;"Eggs_1";"4"
20140208;1831;"Eggs_1";"4"
20140208;1832;"Eggs_1";"4"
20140208;1835;"Eggs_1";"4"
20140208;1841;"Eggs_1";"4"
20140208;1843;"Eggs_1";"4"
20140208;1844;"Eggs_1";"4"
20140208;1848;"Eggs_1";"4"
20140208;1850;"Eggs_1";"4"
20140208;1853;"Eggs_1";"4"
20140208;1854;"Eggs_1";"4"
20140208;1857;"Eggs_1";"4"
20140208;1859;"Eggs_1";"4"
20140208;1900;"Eggs_1";"4"
20140208;1904;"Eggs_1";"4"
20140208;1921;"Eggs_1";"4"
20140208;1925;"Eggs_1";"4"
20140208;1925;"Eggs_1";"4"
20140208;1927;"Eggs_1";"4"
20140208;1930;"Eggs_1";"4"
20140208;1937;"Eggs_1";"4"
20140208;1946;"Eggs_1";"4"
20140208;1948;"Eggs_1";"4"
20140208;1949;"Eggs_1";"4"
20140208;1956;"Eggs_1";"4"
20140208;2008;"Eggs_1";"4"
20140208;2011;"Eggs_1";"4"
20140208;2025;"Eggs_1";"4"
20140208;2027;"Eggs_1";"4"
20140208;2029;"Eggs_1";"4"
20140208;2031;"Eggs_1";"4"
20140208;2031;"Eggs_1";"4"
20140208;2038;"Eggs_1";"4"
20140208;2040;"Eggs_1";"4"
20140208;2050;"Eggs_1";"4"
20140208;2051;"Eggs_1";"4"
20140208;2100;"Eggs_1";"4"
20140208;2103;"Eggs_1";"4"
20140208;2103;"Eggs_1";"4"
20140208;2110;"Eggs_1";"4"
20140208;2112;"Eggs_1";"4"
20140208;2118;"Eggs_1";"4"
20140208;2118;"Eggs_1";"4"
20140208;2131;"Eggs_1";"4"
20140208;2137;"Eggs_1";"4"
20140208;2141;"Eggs_1";"4"
20140208;2144;"Eggs_1";"4"
20140208;2156;"Eggs_1";"4"
20140208;2201;"Eggs_1";"4"
20140208;2203;"Eggs_1";"4"
20140208;2207;"Eggs_1";"4"
20140208;2223;"Eggs_1";"4"
20140304;835;"Eggs_1";"4"
20140304;837;"Eggs_1";"4"
20140304;847;"Eggs_1";"4"
20140304;847;"Eggs_1";"4"
20140304;852;"Eggs_1";"4"
20140304;852;"Eggs_1";"4"
20140304;857;"Eggs_1";"4"
20140304;857;"Eggs_1";"4"
20140304;918;"Eggs_1";"4"
20140304;919;"Eggs_1";"4"
20140304;946;"Eggs_1";"4"
20140304;949;"Eggs_1";"4"
20140304;951;"Eggs_1";"4"
20140304;1000;"Eggs_1";"4"
20140304;1010;"Eggs_1";"4"
20140304;1030;"Eggs_1";"4"
20140304;1030;"Eggs_1";"4"
20140304;1032;"Eggs_1";"4"
20140304;1034;"Eggs_1";"4"
20140304;1037;"Eggs_1";"4"
20140304;1050;"Eggs_1";"4"
20140304;1052;"Eggs_1";"4"
20140304;1052;"Eggs_1";"4"
20140304;1053;"Eggs_1";"4"
20140304;1104;"Eggs_1";"4"
20140304;1104;"Eggs_1";"4"
20140304;1109;"Eggs_1";"4"
20140304;1110;"Eggs_1";"4"
20140304;1120;"Eggs_1";"4"
20140304;1121;"Eggs_1";"4"
20140304;1122;"Eggs_1";"4"
20140304;1124;"Eggs_1";"4"
20140304;1124;"Eggs_1";"4"
20140304;1128;"Eggs_1";"4"
20140304;1130;"Eggs_1";"4"
20140304;1132;"Eggs_1";"4"
20140304;1134;"Eggs_1";"4"
20140304;1135;"Eggs_1";"4"
20140304;1151;"Eggs_1";"4"
20140304;1200;"Eggs_1";"4"
20140304;1204;"Eggs_1";"4"
20140304;1205;"Eggs_1";"4"
20140304;1206;"Eggs_1";"4"
20140304;1208;"Eggs_1";"4"
20140304;1208;"Eggs_1";"4"
20140304;1210;"Eggs_1";"4"
20140304;1210;"Eggs_1";"4"
20140304;1210;"Eggs_1";"4"
20140304;1211;"Eggs_1";"4"
20140304;1217;"Eggs_1";"4"
20140304;1217;"Eggs_1";"4"
20140304;1226;"Eggs_1";"4"
20140304;1229;"Eggs_1";"4"
20140304;1236;"Eggs_1";"4"
20140304;1237;"Eggs_1";"4"
20140304;1237;"Eggs_1";"4"
20140304;1242;"Eggs_1";"4"
20140304;1249;"Eggs_1";"4"
20140304;1251;"Eggs_1";"4"
20140304;1253;"Eggs_1";"4"
20140304;1255;"Eggs_1";"4"
20140304;1256;"Eggs_1";"4"
20140304;1300;"Eggs_1";"4"
20140304;1300;"Eggs_1";"4"
20140304;1303;"Eggs_1";"4"
20140304;1307;"Eggs_1";"4"
20140304;1310;"Eggs_1";"4"
20140304;1311;"Eggs_1";"4"
20140304;1321;"Eggs_1";"4"
20140304;1323;"Eggs_1";"4"
20140304;1328;"Eggs_1";"4"
20140304;1328;"Eggs_1";"4"
20140304;1342;"Eggs_1";"4"
20140304;1342;"Eggs_1";"4"
20140304;1342;"Eggs_1";"4"
20140304;1356;"Eggs_1";"4"
20140304;1356;"Eggs_1";"4"
20140304;1358;"Eggs_1";"4"
20140304;1359;"Eggs_1";"4"
20140304;1400;"Eggs_1";"4"
20140304;1400;"Eggs_1";"4"
20140304;1404;"Eggs_1";"4"
20140304;1406;"Eggs_1";"4"
20140304;1412;"Eggs_1";"4"
20140304;1412;"Eggs_1";"4"
20140304;1435;"Eggs_1";"4"
20140304;1435;"Eggs_1";"4"
20140304;1436;"Eggs_1";"4"
20140304;1437;"Eggs_1";"4"
20140304;1442;"Eggs_1";"4"
20140304;1445;"Eggs_1";"4"
20140304;1445;"Eggs_1";"4"
20140304;1449;"Eggs_1";"4"
20140304;1453;"Eggs_1";"4"
20140304;1500;"Eggs_1";"4"
20140304;1505;"Eggs_1";"4"
20140304;1510;"Eggs_1";"4"
20140304;1512;"Eggs_1";"4"
20140304;1514;"Eggs_1";"4"
20140304;1514;"Eggs_1";"4"
20140304;1517;"Eggs_1";"4"
20140304;1518;"Eggs_1";"4"
20140304;1523;"Eggs_1";"4"
20140304;1524;"Eggs_1";"4"
20140304;1524;"Eggs_1";"4"
20140304;1529;"Eggs_1";"4"
20140304;1530;"Eggs_1";"4"
20140304;1532;"Eggs_1";"4"
20140304;1533;"Eggs_1";"4"
20140304;1542;"Eggs_1";"4"
20140304;1542;"Eggs_1";"4"
20140304;1544;"Eggs_1";"4"
20140304;1544;"Eggs_1";"4"
20140304;1545;"Eggs_1";"4"
20140304;1553;"Eggs_1";"4"
20140304;1558;"Eggs_1";"4"
20140304;1603;"Eggs_1";"4"
20140304;1610;"Eggs_1";"4"
20140304;1612;"Eggs_1";"4"
20140304;1614;"Eggs_1";"4"
20140304;1614;"Eggs_1";"4"
20140304;1619;"Eggs_1";"4"
20140304;1619;"Eggs_1";"4"
20140304;1620;"Eggs_1";"4"
20140304;1621;"Eggs_1";"4"
20140304;1623;"Eggs_1";"4"
20140304;1628;"Eggs_1";"4"
20140304;1630;"Eggs_1";"4"
20140304;1631;"Eggs_1";"4"
20140304;1634;"Eggs_1";"4"
20140304;1634;"Eggs_1";"4"
20140304;1639;"Eggs_1";"4"
20140304;1639;"Eggs_1";"4"
20140304;1639;"Eggs_1";"4"
20140304;1639;"Eggs_1";"4"
20140304;1644;"Eggs_1";"4"
20140304;1648;"Eggs_1";"4"
20140304;1649;"Eggs_1";"4"
20140304;1651;"Eggs_1";"4"
20140304;1651;"Eggs_1";"4"
20140304;1651;"Eggs_1";"4"
20140304;1652;"Eggs_1";"4"
20140304;1654;"Eggs_1";"4"
20140304;1655;"Eggs_1";"4"
20140304;1659;"Eggs_1";"4"
20140304;1701;"Eggs_1";"4"
20140304;1701;"Eggs_1";"4"
20140304;1702;"Eggs_1";"4"
20140304;1703;"Eggs_1";"4"
20140304;1703;"Eggs_1";"4"
20140304;1704;"Eggs_1";"4"
20140304;1705;"Eggs_1";"4"
20140304;1708;"Eggs_1";"4"
20140304;1709;"Eggs_1";"4"
20140304;1712;"Eggs_1";"4"
20140304;1713;"Eggs_1";"4"
20140304;1713;"Eggs_1";"4"
20140304;1719;"Eggs_1";"4"
20140304;1719;"Eggs_1";"4"
20140304;1722;"Eggs_1";"4"
20140304;1724;"Eggs_1";"4"
20140304;1725;"Eggs_1";"4"
20140304;1726;"Eggs_1";"4"
20140304;1727;"Eggs_1";"4"
20140304;1728;"Eggs_1";"4"
20140304;1728;"Eggs_1";"4"
20140304;1729;"Eggs_1";"4"
20140304;1730;"Eggs_1";"4"
20140304;1731;"Eggs_1";"4"
20140304;1731;"Eggs_1";"4"
20140304;1744;"Eggs_1";"4"
20140304;1745;"Eggs_1";"4"
20140304;1748;"Eggs_1";"4"
20140304;1749;"Eggs_1";"4"
20140304;1758;"Eggs_1";"4"
20140304;1803;"Eggs_1";"4"
20140304;1804;"Eggs_1";"4"
20140304;1804;"Eggs_1";"4"
20140304;1805;"Eggs_1";"4"
20140304;1805;"Eggs_1";"4"
20140304;1805;"Eggs_1";"4"
20140304;1806;"Eggs_1";"4"
20140304;1806;"Eggs_1";"4"
20140304;1806;"Eggs_1";"4"
20140304;1808;"Eggs_1";"4"
20140304;1809;"Eggs_1";"4"
20140304;1810;"Eggs_1";"4"
20140304;1811;"Eggs_1";"4"
20140304;1813;"Eggs_1";"4"
20140304;1817;"Eggs_1";"4"
20140304;1818;"Eggs_1";"4"
20140304;1819;"Eggs_1";"4"
20140304;1827;"Eggs_1";"4"
20140304;1829;"Eggs_1";"4"
20140304;1830;"Eggs_1";"4"
20140304;1834;"Eggs_1";"4"
20140304;1834;"Eggs_1";"4"
20140304;1835;"Eggs_1";"4"
20140304;1845;"Eggs_1";"4"
20140304;1849;"Eggs_1";"4"
20140304;1851;"Eggs_1";"4"
20140304;1851;"Eggs_1";"4"
20140304;1855;"Eggs_1";"4"
20140304;1855;"Eggs_1";"4"
20140304;1856;"Eggs_1";"4"
20140304;1857;"Eggs_1";"4"
20140304;1900;"Eggs_1";"4"
20140304;1901;"Eggs_1";"4"
20140304;1905;"Eggs_1";"4"
20140304;1906;"Eggs_1";"4"
20140304;1909;"Eggs_1";"4"
20140304;1913;"Eggs_1";"4"
20140304;1915;"Eggs_1";"4"
20140304;1915;"Eggs_1";"4"
20140304;1915;"Eggs_1";"4"
20140304;1916;"Eggs_1";"4"
20140304;1918;"Eggs_1";"4"
20140304;1920;"Eggs_1";"4"
20140304;1922;"Eggs_1";"4"
20140304;1922;"Eggs_1";"4"
20140304;1922;"Eggs_1";"4"
20140304;1923;"Eggs_1";"4"
20140304;1926;"Eggs_1";"4"
20140304;1926;"Eggs_1";"4"
20140304;1928;"Eggs_1";"4"
20140304;1929;"Eggs_1";"4"
20140304;1933;"Eggs_1";"4"
20140304;1938;"Eggs_1";"4"
20140304;1943;"Eggs_1";"4"
20140304;1947;"Eggs_1";"4"
20140304;1949;"Eggs_1";"4"
20140304;1949;"Eggs_1";"4"
20140304;1950;"Eggs_1";"4"
20140304;1952;"Eggs_1";"4"
20140304;1953;"Eggs_1";"4"
20140304;1955;"Eggs_1";"4"
20140304;1958;"Eggs_1";"4"
20140304;1959;"Eggs_1";"4"
20140304;2002;"Eggs_1";"4"
20140304;2003;"Eggs_1";"4"
20140304;2003;"Eggs_1";"4"
20140304;2003;"Eggs_1";"4"
20140304;2004;"Eggs_1";"4"
20140304;2005;"Eggs_1";"4"
20140304;2006;"Eggs_1";"4"
20140304;2013;"Eggs_1";"4"
20140304;2020;"Eggs_1";"4"
20140304;2022;"Eggs_1";"4"
20140304;2023;"Eggs_1";"4"
20140304;2032;"Eggs_1";"4"
20140304;2032;"Eggs_1";"4"
20140304;2032;"Eggs_1";"4"
20140304;2037;"Eggs_1";"4"
20140304;2037;"Eggs_1";"4"
20140304;2040;"Eggs_1";"4"
20140304;2047;"Eggs_1";"4"
20140304;2047;"Eggs_1";"4"
20140304;2047;"Eggs_1";"4"
20140304;2051;"Eggs_1";"4"
20140304;2103;"Eggs_1";"4"
20140304;2103;"Eggs_1";"4"
20140304;2104;"Eggs_1";"4"
20140304;2107;"Eggs_1";"4"
20140304;2108;"Eggs_1";"4"
20140304;2112;"Eggs_1";"4"
20140304;2112;"Eggs_1";"4"
20140304;2119;"Eggs_1";"4"
20140304;2119;"Eggs_1";"4"
20140304;2126;"Eggs_1";"4"
20140304;2131;"Eggs_1";"4"
20140304;2138;"Eggs_1";"4"
20140304;2146;"Eggs_1";"4"
20140304;2152;"Eggs_1";"4"
20140304;2152;"Eggs_1";"4"
20140304;2153;"Eggs_1";"4"
20140304;2157;"Eggs_1";"4"
20140304;2209;"Eggs_1";"4"
20140304;2209;"Eggs_1";"4"
20140304;2216;"Eggs_1";"4"
20140304;2228;"Eggs_1";"4"
20140304;2228;"Eggs_1";"4"
20140304;2229;"Eggs_1";"4"
20140304;2231;"Eggs_1";"4"
20140304;2255;"Eggs_1";"4"
20140304;2255;"Eggs_1";"4"
20140407;850;"Eggs_1";"4"
20140407;903;"Eggs_1";"4"
20140407;908;"Eggs_1";"4"
20140407;908;"Eggs_1";"4"
20140407;925;"Eggs_1";"4"
20140407;937;"Eggs_1";"4"
20140407;944;"Eggs_1";"4"
20140407;944;"Eggs_1";"4"
20140407;954;"Eggs_1";"4"
20140407;1003;"Eggs_1";"4"
20140407;1048;"Eggs_1";"4"
20140407;1048;"Eggs_1";"4"
20140407;1049;"Eggs_1";"4"
20140407;1049;"Eggs_1";"4"
20140407;1101;"Eggs_1";"4"
20140407;1101;"Eggs_1";"4"
20140407;1102;"Eggs_1";"4"
20140407;1112;"Eggs_1";"4"
20140407;1117;"Eggs_1";"4"
20140407;1118;"Eggs_1";"4"
20140407;1119;"Eggs_1";"4"
20140407;1120;"Eggs_1";"4"
20140407;1123;"Eggs_1";"4"
